Observation ID,Date,Longitude,latitude,Area,Aspect,Type,Trigger,avalanche_size,avalanche_occurred,elevation,slope,aspect_degrees,aspect_cardinal,snow_depth,new_snow_24h,swe,temp,wind_speed,nearest_stations,nearest_distances
NEG_004596,2019-08-21 07:00:00+00:00,-106.9853407,38.9425046,Gunnison,,,,0.0,0,2863.0,14.995926512292572,34.8592068538872,NE,0.0,0.0,0.0,9.152432643760578,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","6.0,9.7,14.2"
NEG_016162,2020-01-12 07:00:00+00:00,-105.9061874,40.5248384,Front Range,,,,0.0,0,3403.0,22.641091298099813,127.5429448597647,SE,91.64861386149425,-2.483999637835177,21.6881518958811,-13.103803666817504,,"551:CO:SNTL,1123:CO:SNTL,1031:CO:SNTL","1.8,12.0,14.1"
NEG_008225,2024-07-03 07:00:00+00:00,-107.0632546,38.8886568,Gunnison,,,,0.0,0,3662.0,29.16797685741485,61.27780439429293,NE,0.0,0.0,0.0,7.9440631355382605,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","9.5,14.1,22.2"
NEG_009483,2025-03-24 07:00:00+00:00,-107.11779,38.919773,Gunnison,,,,0.0,0,3722.0,33.69355713762941,136.10524770127637,SE,155.76150118318108,-5.251761235119262,49.189942089315096,-2.1136821268463937,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","12.1,14.5,17.8"
NEG_014445,2020-07-11 07:00:00+00:00,-105.90919,40.55831,Front Range,,,,0.0,0,3510.0,18.658461544811058,146.09372301155784,SE,0.0,0.0,0.0,12.070002457879948,,"551:CO:SNTL,1123:CO:SNTL,1031:CO:SNTL","3.4,13.2,17.6"
-107.100720_38.833221_20220108_0700,2022-01-08 07:00:00+00:00,-107.1007201,38.8332209,Gunnison,E,SS,N,1.5,1,3348.0,26.59920277397293,21.28640511365909,N,141.23137941526315,-3.67094617816092,36.42399106654966,-13.678855285617226,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","14.5,20.7,27.5"
NEG_007253,2020-01-02 07:00:00+00:00,-106.8291778,39.0565285,Aspen,,,,0.0,0,3474.0,5.600123410653616,34.91940201245768,NE,76.94582571571225,7.410330286284892,15.505681657456693,-13.98531839142299,,"1326:CO:SNTL,1141:CO:SNTL,542:CO:SNTL","6.3,10.3,18.9"
NEG_017762,2019-05-12 07:00:00+00:00,-107.8217073,37.9038727,Northern San Juan,,,,0.0,0,3698.0,20.434624048314745,86.98721249581666,E,154.38528647976275,-6.4631321619940705,68.62963178069087,-2.808908044251501,,"1344:CO:SNTL,713:CO:SNTL,629:CO:SNTL","2.6,9.6,10.4"
NEG_004540,2017-01-23 07:00:00+00:00,-107.7054361,37.877792,Northern San Juan,,,,0.0,0,3629.0,30.34612490105615,32.17725440640286,NE,191.22647337349954,0.9238401553938237,43.68822377997694,-11.782288088199744,,"713:CO:SNTL,629:CO:SNTL,538:CO:SNTL","1.7,3.9,6.7"
-106.074385_39.367660_20260205_1900,2026-02-05 19:00:00+00:00,-106.0743851,39.3676595,Vail & Summit County,SE,HS,N,1.0,1,3654.0,21.56272628009108,180.0,S,42.86413574982284,0.0,10.771130054675652,-3.852136102748093,,"531:CO:SNTL,938:CO:SNTL,485:CO:SNTL","1.4,7.8,10.7"
-105.779487_39.801084_20240224_1945,2024-02-24 19:45:22+00:00,-105.7794872,39.8010837,Front Range,S,WL,N,1.0,1,3465.0,17.07621532137185,75.34324888423957,E,149.8062740372774,-2.5381114393996063,39.86703285095908,-6.004735888334113,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","0.3,10.6,11.6"
NEG_015263,2017-05-30 07:00:00+00:00,-106.56987,39.12793,Aspen,,,,0.0,0,3909.0,25.837200098727426,212.19573393471325,SW,0.4777608684103193,-2.005145271524934,0.1911043473641277,-0.8775638712588149,,"369:CO:SNTL,542:CO:SNTL,1101:CO:SNTL","5.1,6.9,15.8"
NEG_017254,2018-08-26 07:00:00+00:00,-107.7029714,37.8378029,Northern San Juan,,,,0.0,0,3714.0,16.65894209772342,28.8865817669107,NE,0.0,0.0,0.0,4.630126981685355,,"629:CO:SNTL,713:CO:SNTL,632:CO:SNTL","2.3,6.1,9.9"
NEG_004562,2018-09-26 07:00:00+00:00,-107.0635808,39.1715608,Aspen,,,,0.0,0,3672.0,35.13649993613397,71.25238972668934,E,0.0,0.0,0.0,2.651338177286027,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","12.5,17.5,20.0"
-106.669010_40.452170_20200130_0700,2020-01-30 07:00:00+00:00,-106.66901,40.45217,Steamboat & Flat Tops,All,L,N,1.0,1,3058.0,6.057370832266979,213.23171106797935,SW,179.1884999395697,1.9392566536927975,52.41782268322267,-13.693901083774806,,"408:CO:SNTL,825:CO:SNTL,709:CO:SNTL","8.3,9.5,11.2"
NEG_002476,2020-04-29 07:00:00+00:00,-106.753971,40.4797049,Steamboat & Flat Tops,,,,0.0,0,2772.0,15.630559180583168,281.6787843280604,W,158.06009198233673,-5.079999999999996,67.01193260270404,5.3210576029062695,,"457:CO:SNTL,825:CO:SNTL,709:CO:SNTL","6.4,9.2,12.5"
NEG_001714,2025-07-25 07:00:00+00:00,-107.069286,38.972975,Gunnison,,,,0.0,0,3105.0,35.00017144623363,68.26770481005696,E,0.0,0.0,0.0,6.503680437776665,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","4.9,13.3,13.4"
NEG_011459,2018-10-22 07:00:00+00:00,-106.8393514,39.0039938,Aspen,,,,0.0,0,3434.0,12.754900917262797,70.83675422400157,E,3.648908303986839,-1.9855458480065804,1.1501179063953937,0.14011793983966966,,"1326:CO:SNTL,1141:CO:SNTL,380:CO:SNTL","0.4,8.3,15.7"
NEG_006714,2024-09-30 07:00:00+00:00,-105.8414576,39.5247437,Vail & Summit County,,,,0.0,0,3664.0,30.08509720280456,119.9315118405078,SE,0.0,0.0,0.0,1.1333058740845996,,"935:CO:SNTL,937:CO:SNTL,505:CO:SNTL","6.1,11.5,13.7"
NEG_013227,2018-11-17 07:00:00+00:00,-105.676644,39.8945344,Front Range,,,,0.0,0,3276.0,19.55298997883772,39.77407259103322,NE,39.33766417679098,-2.1269414750924107,7.813897212756544,-10.16830458135224,,"564:CO:SNTL,335:CO:SNTL,1186:CO:SNTL","8.7,13.3,16.6"
NEG_002511,2019-09-08 07:00:00+00:00,-106.4023245,39.3776582,Sawatch,,,,0.0,0,3684.0,23.826078646057773,120.62553271869469,SE,0.0,0.0,0.0,4.530643390522972,,"547:CO:SNTL,485:CO:SNTL,556:CO:SNTL","15.8,17.6,19.5"
NEG_005919,2020-12-22 07:00:00+00:00,-107.050607,38.886337,Gunnison,,,,0.0,0,3765.0,6.345928816346031,109.9164059938091,E,64.48410498372597,-0.6618542295173803,12.598118957407362,-15.164801543828478,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","8.5,14.3,22.3"
-107.092870_38.813804_20251206_1900,2025-12-06 19:00:00+00:00,-107.09287,38.813804,Gunnison,N,SS,N,2.0,1,2930.0,10.053561231691862,163.11320887605598,S,50.93194307082245,7.544714630404914,7.601091450748134,-8.636228445256666,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","15.0,22.7,29.7"
-106.818537_39.003287_20221208_0700,2022-12-08 07:00:00+00:00,-106.8185369,39.003287,Aspen,N,SS,N,2.5,1,3649.0,34.411196731290794,27.13231758693593,NE,62.5076274789736,-9.167627478973603,12.877209159657868,-18.748836928460367,,"1326:CO:SNTL,1141:CO:SNTL,380:CO:SNTL","1.8,6.5,16.8"
NEG_006940,2019-07-09 07:00:00+00:00,-105.8748866,39.564888,Vail & Summit County,,,,0.0,0,3665.0,23.862955628008766,79.69515353123397,E,0.0,0.0,0.0,4.788225958417404,,"935:CO:SNTL,505:CO:SNTL,602:CO:SNTL","6.2,9.1,12.4"
NEG_018934,2021-10-27 07:00:00+00:00,-106.7776978,40.5372952,Steamboat & Flat Tops,,,,0.0,0,2549.0,7.121793154350432,289.3231843181618,W,22.956355859576032,12.719620217322937,4.607681695046622,0.37956636337930383,,"457:CO:SNTL,825:CO:SNTL,709:CO:SNTL","0.5,8.5,19.1"
NEG_002783,2017-04-26 07:00:00+00:00,-106.0856613,39.6182757,Vail & Summit County,,,,0.0,0,2814.0,4.020696472133354,72.34987578006988,E,76.07242679388602,-0.564779362925829,29.455527403751,-4.671257714434804,,"802:CO:SNTL,415:CO:SNTL,602:CO:SNTL","12.7,16.1,16.9"
NEG_003168,2023-04-01 07:00:00+00:00,-106.1189175,39.5430695,Vail & Summit County,,,,0.0,0,3862.0,20.125057625166324,57.893744044882155,NE,134.97343671060034,9.297909415266394,37.55789595412102,-3.2871614193093457,,"415:CO:SNTL,485:CO:SNTL,802:CO:SNTL","7.5,19.3,19.7"
NEG_000812,2021-12-06 07:00:00+00:00,-107.5625637,39.8415327,Steamboat & Flat Tops,,,,0.0,0,3094.0,1.661366156835251,183.01278750418336,S,6.80792068089029,0.0,3.334640196612548,-4.627873583695926,,"378:CO:SNTL,345:CO:SNTL,827:CO:SNTL","4.9,19.6,32.9"
-107.066703_38.934142_20260125_1900,2026-01-25 19:00:00+00:00,-107.066703,38.934142,Gunnison,E,SS,N,2.0,1,3235.0,33.211721576758755,59.991842993652,NE,82.83351716498812,-0.0189780322156107,19.542672689505594,-22.975358258940343,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","9.1,10.8,17.3"
-105.840750_40.143280_20230119_0700,2023-01-19 07:00:00+00:00,-105.84075,40.14328,Front Range,SW,SS,N,1.0,1,2523.0,0.0,270.0,W,93.3944782214548,9.055652789497676,22.02607124576364,-11.690663516464133,,"793:CO:SNTL,1187:CO:SNTL,1042:CO:SNTL","11.3,14.0,21.2"
NEG_014505,2025-06-24 07:00:00+00:00,-107.6404622,37.7960765,Northern San Juan,,,,0.0,0,3864.0,34.18631214763311,43.92246349024147,NE,0.0,0.0,0.0,6.551210997876944,,"632:CO:SNTL,629:CO:SNTL,713:CO:SNTL","6.7,9.5,12.4"
-107.290200_37.971700_20180226_0700,2018-02-26 07:00:00+00:00,-107.2902,37.9717,Northern San Juan,NE,SS,N,2.0,1,2747.0,0.0,270.0,W,86.36,0.0,18.288,-10.6,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.935779_39.134468_20241127_1900,2024-11-27 19:00:00+00:00,-106.9357795,39.1344677,Aspen,NW,SS,N,2.0,1,3698.0,30.61468239371356,324.39399095895106,NW,101.49554546144644,51.02934197581254,18.707016529031645,-18.009902001821807,,"737:CO:SNTL,1326:CO:SNTL,669:CO:SNTL","16.5,17.1,19.0"
NEG_003579,2024-11-12 07:00:00+00:00,-107.8130915,37.8928101,Northern San Juan,,,,0.0,0,3528.0,31.897785342023443,358.1970961696213,N,54.28758345564492,-1.3292239659778071,11.8379823115423,-7.437306435261611,,"1344:CO:SNTL,713:CO:SNTL,629:CO:SNTL","2.8,8.7,9.1"
NEG_002813,2019-01-30 07:00:00+00:00,-107.6372124,37.7933397,Northern San Juan,,,,0.0,0,3804.0,33.69067955343362,13.847977619160003,N,111.3264132522549,-1.4655971228380686,26.007837248745542,-14.108689650581734,,"632:CO:SNTL,629:CO:SNTL,713:CO:SNTL","6.7,9.9,12.8"
NEG_002501,2026-01-04 07:00:00+00:00,-105.8740784,39.5261658,Vail & Summit County,,,,0.0,0,3755.0,22.509415100113575,29.953608167801484,NE,31.153554811969347,-0.7414638663324432,7.263924716709126,-4.17200686708244,,"935:CO:SNTL,937:CO:SNTL,505:CO:SNTL","7.8,10.5,13.4"
-107.188497_39.036653_20220106_0700,2022-01-06 07:00:00+00:00,-107.1884966,39.036653,Aspen,N,SS,N,1.5,1,3221.0,28.493323568759564,32.446633449869424,NE,132.6901898423604,-2.9633950517386016,35.64454743571487,-3.49920108273112,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","6.0,12.3,13.4"
-107.731467_37.886218_20221228_0700,2022-12-28 07:00:00+00:00,-107.7314669,37.8862177,Northern San Juan,NE,SS,N,1.5,1,3497.0,24.10584805512447,120.10372282329097,SE,102.6245943756854,15.897031198749143,19.345137709111665,-12.176623228563098,,"713:CO:SNTL,629:CO:SNTL,538:CO:SNTL","1.7,4.3,7.2"
-105.781865_39.807818_20240106_0700,2024-01-06 07:00:00+00:00,-105.7818647,39.8078177,Front Range,N,L,N,1.0,1,3428.0,30.413432004157404,13.819761703945131,N,88.70171286073756,5.071545737158801,17.507170657171166,-17.995733623275484,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","0.6,10.0,11.7"
-106.102440_39.442830_20190101_0700,2019-01-01 07:00:00+00:00,-106.10244,39.44283,Vail & Summit County,NW,,N,2.0,1,4110.0,21.58033054207212,150.77423650113664,SE,86.64178844986913,2.1211097711318643,20.418246712860636,-19.92274658786367,,"415:CO:SNTL,531:CO:SNTL,485:CO:SNTL","7.9,9.8,10.8"
NEG_009388,2016-07-25 07:00:00+00:00,-107.116667,38.933857,Gunnison,,,,0.0,0,3724.0,25.997108647526694,141.56269850893747,SE,0.0,0.0,0.0,11.584195328499405,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","10.7,14.8,16.2"
-106.728220_39.097109_20240513_1600,2024-05-13 16:00:00+00:00,-106.7282197,39.097109,Aspen,N,WL,N,1.5,1,3576.0,40.79631065492264,351.81291528818826,N,97.1490568883643,1.0383095819494472,30.60039856342127,-1.2000000000000004,,"542:CO:SNTL,1141:CO:SNTL,1326:CO:SNTL","10.4,11.9,14.4"
-105.928000_40.476469_20250301_1900,2025-03-01 19:00:00+00:00,-105.9279996,40.4764692,Front Range,NE,HS,N,2.0,1,3354.0,10.72012434972314,6.033253006200695,N,132.33828858564578,-2.050793261333381,38.36588425145787,-10.856665343380651,,"551:CO:SNTL,1031:CO:SNTL,688:CO:SNTL","7.1,8.4,11.1"
NEG_015168,2025-06-15 07:00:00+00:00,-106.5474592,39.3064275,Sawatch,,,,0.0,0,3687.0,23.711752905652208,51.74258660671278,NE,0.0,0.0,0.0,7.857258959317725,,"547:CO:SNTL,658:CO:SNTL,556:CO:SNTL","1.6,5.3,5.9"
NEG_009219,2016-10-14 07:00:00+00:00,-106.0808046,39.6398905,Vail & Summit County,,,,0.0,0,2674.0,9.18206927683279,93.23970029610211,E,1.3184457248810355,0.0,0.5273782899524142,6.558670570610611,,"802:CO:SNTL,602:CO:SNTL,1014:CO:SNTL","10.9,15.7,17.9"
NEG_015988,2020-06-07 07:00:00+00:00,-107.1419715,39.0356839,Aspen,,,,0.0,0,3790.0,37.46932168503877,18.5783672455712,N,0.0,0.0,0.0,9.220824635317665,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","4.7,8.3,16.3"
NEG_011383,2017-08-29 07:00:00+00:00,-107.11434,38.903811,Gunnison,,,,0.0,0,3505.0,5.617450532799696,146.30993247402023,SE,0.0,0.0,0.0,9.216213260011909,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","13.5,14.0,19.6"
NEG_010727,2016-07-06 07:00:00+00:00,-105.846918,39.5703107,Vail & Summit County,,,,0.0,0,3740.0,21.52860969401968,246.10483858492964,SW,0.0,0.0,0.0,11.04027225551077,,"935:CO:SNTL,505:CO:SNTL,602:CO:SNTL","3.7,8.7,12.5"
-106.120957_39.534186_20230411_1800,2023-04-11 18:00:00+00:00,-106.1209565,39.5341862,Vail & Summit County,E,WL,N,2.0,1,3840.0,32.3506588041352,124.03360905565948,SE,118.48141281676897,-4.813302558280117,38.52532807586721,-1.1100547406802503,,"415:CO:SNTL,485:CO:SNTL,531:CO:SNTL","6.6,18.4,20.0"
-107.765708_37.692220_20240318_1800,2024-03-18 18:00:00+00:00,-107.7657077,37.6922202,Southern San Juan,SW,WL,N,1.0,1,3253.0,35.89157333810336,28.429836436417,NE,164.28872760149957,-5.145212243390096,49.736055547048984,-6.657675554832162,,"780:CO:SNTL,387:CO:SNTL,632:CO:SNTL","1.3,5.1,9.2"
-106.855813_38.939889_20220225_0700,2022-02-25 07:00:00+00:00,-106.8558132,38.9398885,Gunnison,W,SS,N,2.0,1,3158.0,27.7001138867306,220.080927616935,SW,121.29938331178056,-2.229691655890262,30.8822687419177,-17.219012129349455,,"1326:CO:SNTL,380:CO:SNTL,1141:CO:SNTL","6.9,9.8,11.1"
NEG_008227,2025-04-22 07:00:00+00:00,-106.2287748,39.4409602,Vail & Summit County,,,,0.0,0,3805.0,12.903335007150073,54.727578551401606,NE,126.05606400034921,-3.490566401666665,41.932225001520834,-3.403909847190608,,"485:CO:SNTL,415:CO:SNTL,531:CO:SNTL","7.3,7.3,17.0"
NEG_004837,2020-03-21 07:00:00+00:00,-105.6831545,39.7612241,Front Range,,,,0.0,0,2632.0,5.194518133667392,193.5704343851615,S,155.9327404886575,3.7390501552982656,41.81192245719379,-8.460576798137032,,"335:CO:SNTL,936:CO:SNTL,970:CO:SNTL","9.4,14.0,19.1"
NEG_012605,2018-04-02 07:00:00+00:00,-106.5263799,39.0609411,Sawatch,,,,0.0,0,3818.0,23.542842200089662,46.692978437628895,NE,82.78663299857668,-0.3939788391940239,21.48324297053184,-5.714196033537098,,"369:CO:SNTL,542:CO:SNTL,1141:CO:SNTL","3.3,7.5,20.4"
NEG_008557,2021-07-11 07:00:00+00:00,-106.25571,39.52117,Vail & Summit County,,,,0.0,0,3631.0,9.575655466822449,39.143986414571046,NE,0.0,0.0,0.0,7.992541405267427,,"415:CO:SNTL,842:CO:SNTL,485:CO:SNTL","8.1,15.1,16.5"
NEG_007614,2019-11-24 07:00:00+00:00,-105.7873973,39.8230138,Front Range,,,,0.0,0,3565.0,26.934831649000312,87.42085249971659,E,53.34192622173758,-2.45679098561272,11.71779726488493,-9.083029245396219,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","2.3,8.5,12.1"
NEG_001531,2018-11-28 07:00:00+00:00,-107.56495,37.87924,Northern San Juan,,,,0.0,0,3005.0,1.4692297609553429,176.6335393365702,S,35.28245988419549,-2.539999999999999,8.116462284849803,-3.057428497033758,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","11.5,13.1,14.6"
NEG_001867,2018-03-17 07:00:00+00:00,-106.6085418,39.0938491,Aspen,,,,0.0,0,3769.0,25.077935853233296,87.02626891751989,E,89.80372539402529,8.91393130682327,22.74036729438893,-9.798839867537183,,"542:CO:SNTL,369:CO:SNTL,1141:CO:SNTL","2.1,5.8,16.4"
NEG_011369,2020-08-05 07:00:00+00:00,-106.9799817,38.9334793,Gunnison,,,,0.0,0,3144.0,19.72353798102391,48.08481233049759,NE,0.0,0.0,0.0,10.388943455471903,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","4.9,10.8,14.3"
NEG_013882,2023-01-18 07:00:00+00:00,-107.0800869,38.9789571,Gunnison,,,,0.0,0,3495.0,19.648697252104647,49.477879573849634,NE,217.43363365307576,36.82389789442089,53.81747364496193,-16.78170270016374,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","4.8,12.3,14.5"
NEG_014460,2020-12-30 07:00:00+00:00,-105.783126,39.8263798,Front Range,,,,0.0,0,3462.0,5.67495245010645,85.60129464500447,E,85.38670833871154,4.000386407666987,18.39115512086237,-13.776262258265156,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","2.6,8.6,12.6"
NEG_015364,2024-01-01 07:00:00+00:00,-107.81849,37.83713,Northern San Juan,,,,0.0,0,3687.0,29.16431123712232,313.6881122174959,NW,45.71999999999999,0.0,10.242152851533486,-12.41617182116801,,"1344:CO:SNTL,629:CO:SNTL,586:CO:SNTL","6.2,8.2,10.3"
-106.808907_39.137144_20230331_0600,2023-03-31 06:00:00+00:00,-106.8089072,39.137144,Aspen,NE,SS,N,1.0,1,3349.0,24.60500398974492,51.45881637871866,NE,172.20109444120035,6.600364813733455,49.54123820818243,-12.568574900927317,,"1326:CO:SNTL,1141:CO:SNTL,542:CO:SNTL","15.4,17.2,18.4"
NEG_012190,2022-08-10 07:00:00+00:00,-105.9192288,39.7094381,Front Range,,,,0.0,0,3882.0,33.592640685736654,142.07892160461222,SE,0.0,0.0,0.0,9.682656871477484,,"602:CO:SNTL,970:CO:SNTL,505:CO:SNTL","4.2,6.2,8.2"
NEG_005538,2020-01-24 07:00:00+00:00,-106.1816119,39.3442098,Sawatch,,,,0.0,0,3786.0,29.880174704345933,325.3431842211663,NW,100.03353274787018,4.536959567560698,22.476156230417228,-8.001872731131076,,"485:CO:SNTL,938:CO:SNTL,531:CO:SNTL","4.2,7.4,10.6"
-106.924430_39.294930_20210328_1645,2021-03-28 16:45:00+00:00,-106.92443,39.29493,Aspen,S,WL,N,1.0,1,2207.0,2.0031036296108686,357.5104470780008,N,93.99831277817415,-2.3348529321316183,27.71017726242167,-8.46437602254986,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-107.417698_38.008414_20250318_1800,2025-03-18 18:00:00+00:00,-107.4176979,38.0084142,Northern San Juan,N,SS,N,2.5,1,3536.0,30.585873918639624,341.10299845564725,N,120.74563956280606,-1.7551745174062316,27.93630242996744,-14.50223267346523,,"1188:CO:SNTL,762:CO:SNTL,538:CO:SNTL","14.8,18.8,24.1"
-106.924430_39.294930_20161218_0700,2016-12-18 07:00:00+00:00,-106.92443,39.29493,Aspen,E,SS,N,2.0,1,2207.0,2.0031036296108686,357.5104470780008,N,79.92196964286845,-0.8328754794670693,14.227985992903635,-25.30223181239044,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-106.177835_39.606809_20240220_0712,2024-02-20 07:12:12+00:00,-106.1778346,39.6068094,Vail & Summit County,S,,N,1.0,1,3645.0,26.789518312064697,138.91157181252868,SE,102.18350847566788,-1.4930394297809004,26.510502314370537,-2.741090634963039,,"802:CO:SNTL,415:CO:SNTL,842:CO:SNTL","12.5,13.1,17.4"
NEG_005446,2021-07-02 07:00:00+00:00,-107.83737,37.83536,Northern San Juan,,,,0.0,0,3482.0,23.639045476384425,77.6849815207256,E,0.0,0.0,0.0,10.228496508165325,,"1344:CO:SNTL,586:CO:SNTL,629:CO:SNTL","6.0,8.7,9.8"
NEG_009228,2024-09-28 07:00:00+00:00,-106.5870124,39.1254388,Aspen,,,,0.0,0,3687.0,23.767280429033345,55.105036365037954,NE,0.0,0.0,0.0,2.047537174573434,,"369:CO:SNTL,542:CO:SNTL,1101:CO:SNTL","5.7,5.9,15.6"
-107.062790_38.888774_20260108_1900,2026-01-08 19:00:00+00:00,-107.0627903,38.888774,Gunnison,E,SS,N,2.0,1,3585.0,35.25452497238169,63.380015206472535,NE,64.95192752621178,-0.8592272876653559,14.533094260579086,-11.272919003150328,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","9.5,14.0,22.2"
NEG_013209,2025-05-10 07:00:00+00:00,-106.0745731,39.444953,Vail & Summit County,,,,0.0,0,3588.0,32.84575435410052,42.90009548235483,NE,88.02606515480996,-3.5589722906130596,34.40819100866899,0.9071605704465637,,"531:CO:SNTL,415:CO:SNTL,485:CO:SNTL","9.4,9.7,12.8"
NEG_016580,2025-01-03 07:00:00+00:00,-107.33196,39.18356,Aspen,,,,0.0,0,2975.0,12.9707844832694,56.83364530616067,NE,63.89895927569097,-0.13679442848725737,15.519302563938707,1.7295747074540766,,"618:CO:SNTL,669:CO:SNTL,675:CO:SNTL","7.1,20.0,28.2"
-105.867829_40.507332_20250411_1800,2025-04-11 18:00:00+00:00,-105.8678288,40.5073325,Front Range,SE,WL,N,1.0,1,3294.0,16.5758978229423,235.9012676530301,SW,144.13767663522174,-2.2435505686587565,56.71355587511477,7.15996554690776,,"551:CO:SNTL,1123:CO:SNTL,565:CO:SNTL","3.3,8.7,11.1"
NEG_006311,2018-09-27 07:00:00+00:00,-106.1317535,39.4137021,Vail & Summit County,,,,0.0,0,3891.0,38.852276219368306,221.63353933657015,SW,0.0,0.0,0.0,2.0698743914063247,,"485:CO:SNTL,531:CO:SNTL,415:CO:SNTL","6.8,8.5,9.1"
NEG_014541,2025-07-01 07:00:00+00:00,-106.9973186,39.1724074,Aspen,,,,0.0,0,3606.0,32.22413542644229,37.3666694127687,NE,0.0,0.0,0.0,7.179055582266868,,"669:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","16.4,18.1,23.5"
-107.283960_39.154910_20221204_0700,2022-12-04 07:00:00+00:00,-107.28396,39.15491,Aspen,E,SS,N,1.0,1,3167.0,10.23288652221932,19.653824058053303,N,38.88012990361332,-0.0620211933629963,11.33827443326445,2.0907844593572418,,"618:CO:SNTL,669:CO:SNTL,737:CO:SNTL","2.9,14.8,25.6"
NEG_005486,2024-06-02 07:00:00+00:00,-106.787414,38.982845,Gunnison,,,,0.0,0,3745.0,39.03521143434821,175.38762806988768,S,0.0,0.0,0.0,1.8193088457868423,,"1141:CO:SNTL,1326:CO:SNTL,380:CO:SNTL","3.8,4.9,17.4"
NEG_002635,2021-12-18 07:00:00+00:00,-106.9369397,38.5429588,Northern San Juan,,,,0.0,0,2348.0,0.6247597460058117,213.6900675259798,SW,34.9490663927169,-2.6155653928316616,6.090850853843599,-16.242824972386956,,"380:CO:SNTL,680:CO:SNTL,1059:CO:SNTL","39.1,43.1,51.5"
NEG_002986,2025-04-28 07:00:00+00:00,-106.8761902,39.127423,Aspen,,,,0.0,0,3662.0,34.70354535191629,167.2124301303105,S,108.79253861069942,-0.6928433445282014,43.7207310765072,-6.089401089580384,,"1326:CO:SNTL,1141:CO:SNTL,737:CO:SNTL","14.4,19.0,19.5"
NEG_013839,2024-09-01 07:00:00+00:00,-107.8416274,37.8447749,Northern San Juan,,,,0.0,0,3509.0,26.263417256904045,72.78157407902043,E,0.0,0.0,0.0,3.243694353853609,,"1344:CO:SNTL,586:CO:SNTL,629:CO:SNTL","5.0,8.9,10.1"
NEG_002083,2022-01-19 07:00:00+00:00,-105.3391089,39.668431,Vail & Summit County,,,,0.0,0,2294.0,4.901890394200997,163.49563861824498,S,37.48044221893471,0.5453074220750547,9.26074478671274,-11.65686455858404,,"936:CO:SNTL,564:CO:SNTL,335:CO:SNTL","21.8,36.7,40.4"
NEG_008965,2023-07-07 07:00:00+00:00,-107.0092206,38.9517732,Gunnison,,,,0.0,0,3689.0,30.157480529171902,188.55294175882648,S,0.0,0.0,0.0,9.021709024277092,,"737:CO:SNTL,380:CO:SNTL,1326:CO:SNTL","7.8,8.0,15.7"
-106.995324_38.969192_20240203_0700,2024-02-03 07:00:00+00:00,-106.995324,38.9691916,Gunnison,S,SS,N,1.5,1,2925.0,5.061017770131496,231.9529574681739,SW,126.49118973559698,11.53439758484634,34.27479667916372,-9.535275352839204,,"737:CO:SNTL,380:CO:SNTL,1326:CO:SNTL","6.9,9.1,13.9"
NEG_016732,2021-08-21 07:00:00+00:00,-105.7910889,39.8092466,Front Range,,,,0.0,0,3496.0,17.40254908190663,69.80266015341748,E,0.0,0.0,0.0,9.06493554960049,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","1.3,9.3,11.0"
NEG_011770,2024-01-17 07:00:00+00:00,-105.858708,39.6495586,Vail & Summit County,,,,0.0,0,3740.0,27.6070525703262,276.8560240552053,W,125.55292018494109,-7.573276543205486,21.2729233333274,-9.837812923054225,,"505:CO:SNTL,602:CO:SNTL,935:CO:SNTL","1.0,4.7,9.9"
-106.989790_38.959440_20221208_0700,2022-12-08 07:00:00+00:00,-106.98979,38.95944,Gunnison,N,HS,N,2.0,1,2896.0,6.362780728056439,187.0283962389496,S,88.42163089885182,1.2148035652521298,18.302767249346,-16.371025493570674,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","7.9,8.0,13.8"
